fips,cases,deaths,popdense,population,ageab65,pctpov,pctmale,pctwhite,pctblack,pctindian,pctasian,pcthispanic,pct_highschool_or_less,pct_Adults_with_Diabetes,pct_Adults_with_Obesity,infection_rate_10k,fatality_rate_10k,Infection_rate_clusters,Fatality_rate_clusters
36009,123,5,22.675919,76840,0.191684019,16.5,49.6460177,90.393025,1.3781885,3.270432,0.82899528,2.1238938,50.34910774,13,38,16.00728787,406.504065,Medium,Medium
36011,115,1,43.069122,77145,0.191198393,11.7,51.23079914,90.030462,3.9652601,0.36424913,0.6079461,3.0436192,45.47225571,12,34,14.90699332,86.95652174,Medium,Medium
36013,127,4,46.591587,127939,0.200908245,18.7,49.37118471,87.121207,2.1385191,0.48147948,0.64014881,7.8201331,46.68722153,12,33,9.926605648,314.9606299,Low,Medium
36015,141,5,79.858871,84254,0.189605241,14.8,49.67123223,86.182261,6.0258266,0.26230209,1.4515631,3.1844184,45.01208115,12,36,16.7351105,354.6099291,Medium,Medium
36017,146,3,20.539288,47536,0.20369825,14.3,50.09676876,94.570428,0.89195557,0.31975766,0.62478962,2.2340963,50.86186886,13,39,30.71356446,205.4794521,Medium,Medium
36019,101,4,30.023014,80695,0.170568189,15.3,51.46167668,89.807302,4.0448602,0.35442098,1.4399901,2.9766405,50.03712845,12,35,12.51626495,396.039604,Low,Medium
36021,464,43,36.45034,59916,0.237916416,11.9,50.07176714,86.347556,4.6765473,0.17023834,1.9110087,4.8551306,39.67613125,8,24,77.44175179,926.7241379,High,High
36023,47,0,37.019985,47823,0.164983376,15.5,48.86769964,92.470151,1.6728353,0.25719842,1.1124355,2.7392678,41.38079834,12,35,9.827907074,0,Low,Low
36025,91,0,11.918836,44527,0.244840209,16.2,50.5221551,91.917264,1.7203046,0.26725358,0.94324788,3.9908372,48.63512993,9,30,20.4370382,0,Medium,Low
36027,4207,159,142.53192,293718,0.175791065,9.1,49.80185075,71.179157,10.451522,0.15661281,3.6912959,12.484764,35.74530888,9,27,143.2326245,377.941526,High,Medium
36029,7292,596,340.55554,919719,0.179459161,14.5,48.3780372,75.210035,13.092586,0.56430278,3.6686204,5.6983709,35.77968979,11,30,79.28508599,817.3340647,High,High
36031,50,0,8.0271254,37300,0.234396783,9.5,51.62198391,92.286861,2.3243967,0.31367291,0.76675601,3.0080428,42.96926594,11,29,13.40482574,0,Medium,Low
36033,30,0,11.918779,50293,0.168055197,18.2,55.04344541,81.731057,5.6150954,7.3210984,0.45732008,3.5889685,50.29516506,13,34,5.965044837,0,Low,Low
36035,256,18,41.762432,53591,0.195909761,15.5,49.76581889,92.485678,1.983542,0.23138213,0.68481648,3.23002,48.35107899,13,34,47.76921498,703.125,Medium,High
36037,238,6,45.046597,57511,0.186920763,11.4,49.74874372,90.358365,2.7612109,1.0589278,0.64509399,3.3941332,43.71461582,14,37,41.38338753,252.1008403,Medium,Medium
36039,260,5,28.333544,47491,0.221262976,13.3,52.33412647,84.978205,5.5842161,0.30953232,1.240235,6.045356,52.03201294,10,28,54.74721526,192.3076923,Medium,Medium
36041,6,0,0.99685651,4434,0.312584574,6.9,50.112765,94.81281,0.94722603,0.27063598,0.78935502,1.714028,49.70563507,11,30,13.53179973,0,Medium,Low
36043,159,1,16.913637,61833,0.207251791,14.6,49.47358207,94.447947,1.20971,0.27169958,0.55633723,2.2269662,47.08222866,12,32,25.71442434,62.89308176,Medium,Medium
36045,86,0,34.010403,111755,0.136691871,14.2,52.5828822,81.227684,6.215382,0.45725023,1.558767,7.7857815,43.71540356,12,34,7.695405127,0,Low,Low
36049,30,0,8.0110693,26447,0.183196582,14.1,50.65981019,95.787799,0.65035732,0.25333685,0.42726966,1.7884826,54.50435829,12,39,11.3434416,0,Low,Low
36051,129,4,38.641251,63227,0.178831828,13.6,50.23170481,90.74288,2.5337277,0.27045407,1.3206383,3.6535025,41.29996681,12,36,20.40267607,310.0775194,Medium,Medium
36053,357,4,41.740082,70795,0.182993149,9.9,49.34388022,93.043292,1.6583093,0.59891236,0.88000568,2.3363233,42.76690388,10,30,50.42729006,112.0448179,Medium,Medium
36055,3743,261,436.41766,742474,0.172462605,14.7,48.2663366,70.276129,14.62664,0.21913226,3.6340665,9.032505,32.98593998,9,29,50.4125397,697.3016297,Medium,High
