fips,cases,deaths,popdense,population,ageab65,pctpov,pctmale,pctwhite,pctblack,pctindian,pctasian,pcthispanic,pct_highschool_or_less,pct_Adults_with_Diabetes,pct_Adults_with_Obesity,infection_rate_10k,fatality_rate_10k,Infection_rate_clusters,Fatality_rate_clusters
47095,1408,13,17.25972,7411,0.157333693,26.9,64.28282283,66.698152,28.498179,0.37781675,0.20240184,2.4423154,70.21993446,10,37,1899.878559,92.32954545,High,Low
47097,2627,28,21.126659,25825,0.157870281,22.3,51.51597289,60.460794,34.346563,0.63504358,0.59632137,2.5672797,68.34723091,20,45,1017.231365,106.5854587,High,Medium
47099,4416,58,27.361986,43734,0.178213747,19,49.13339736,93.547356,1.7309187,0.40929252,0.58078384,2.2362463,60.93032837,15,33,1009.740705,131.3405797,High,Medium
47101,1151,19,16.542234,12086,0.209250372,20.3,48.75889459,93.231839,1.9526726,0.47162008,0.57090847,2.3829224,58.15133858,17,42,952.3415522,165.0738488,High,Medium
47103,3299,34,23.096046,34117,0.194331272,15.9,49.10455198,86.55802,6.7297831,0.57449364,0.45431894,3.7898995,57.05573082,12,37,966.9666149,103.0615338,High,Medium
47105,4210,37,89.34481,53054,0.264372149,11.9,49.16688657,87.407172,1.2986768,0.33362235,0.81803445,9.0002641,46.18317699,17,29,793.5311192,87.88598575,Medium,Low
47107,4352,66,47.832253,53285,0.196265365,19.6,48.74730224,89.068216,3.6239091,0.39035375,0.70000938,4.2113166,55.88047123,11,34,816.7401708,151.6544118,Medium,Medium
47109,2045,38,17.720419,25832,0.207881697,20.7,49.13285847,89.65624,5.9886962,0.2864664,0.30582224,2.1523692,62.81550598,15,30,791.6537628,185.8190709,Medium,Medium
47111,2588,45,30.502892,24265,0.157181125,17.9,48.88522563,91.559857,0.89017106,0.35441995,0.65114363,5.4316916,65.37549973,18,35,1066.556769,173.8794436,High,Medium
47113,8035,152,67.644966,97605,0.170226935,19.4,47.36027867,55.717432,37.437633,0.17622048,1.0706419,3.9946724,46.42599201,14,39,823.2160238,189.1723709,High,Medium
47115,1860,26,22.143124,28575,0.200769904,18.2,48.85389326,91.667539,3.9999999,0.39895014,0.59142606,1.8022748,57.13583755,20,31,650.9186352,139.7849462,Medium,Medium
47117,2863,30,34.637531,33683,0.161208918,14.7,48.97129116,85.434788,6.4721078,0.33844966,0.61455332,5.3706616,55.97747326,11,38,849.9836713,104.7851904,High,Medium
47119,9248,104,59.407269,94340,0.159147763,12.4,48.23616706,78.991944,11.637694,0.33601865,0.93915621,6.1458554,45.561759,11,33,980.2840789,112.4567474,High,Medium
47121,969,16,24.349142,12306,0.212254185,17,49.64245084,93.937916,1.5114578,0.60133268,0.3331708,2.3240695,61.56902885,16,35,787.4207704,165.1186791,Medium,Medium
47123,3880,56,28.155508,46357,0.2117911,19.3,49.80477598,90.750051,1.9522402,0.48752078,0.43790583,4.6745908,59.10709763,11,33,836.9825485,144.3298969,High,Medium
47125,11511,126,147.48315,205950,0.09227968,13.5,49.7907259,62.77349,19.845593,0.45982036,2.2859918,10.263656,35.54599571,11,34,558.9220685,109.460516,Medium,Medium
47127,701,6,19.155333,6411,0.215099049,7.9,49.96100452,92.840433,2.6516924,0.31196382,0.74871313,2.0277647,54.0522871,14,25,1093.433162,85.59201141,High,Low
47129,1534,11,15.95561,21579,0.17776542,22,54.72450067,92.956114,3.6470644,0.44951108,0.28268225,1.3717039,68.20809174,21,36,710.8763149,71.70795306,Medium,Low
47131,3642,71,21.448402,30267,0.204149734,22.7,48.39263885,82.700634,10.589091,0.2213632,0.40307925,4.5990683,61.25393677,16,38,1203.290713,194.9478309,High,Medium
47133,2183,41,19.655809,22068,0.205773065,17,49.56951242,96.016854,0.61627696,0.34892152,0.32626428,1.5724126,66.04990005,13,39,989.2151532,187.8149336,High,Medium
47135,855,23,7.5070801,8064,0.211433532,30.3,50.45882937,91.393846,2.4305556,0.65724207,0.55803573,2.7901785,63.63310051,16,29,1060.267857,269.005848,High,High
47137,567,17,12.039427,5082,0.27587564,17.2,50.01967729,96.556473,0.21645022,0.2754821,0.039354584,1.9677293,63.86316872,16,31,1115.702479,299.8236332,High,High
47139,1174,16,15.012212,16898,0.209728962,16.4,49.26618535,94.774532,0.69830748,0.44975737,0.33140017,2.2132797,57.03125191,16,34,694.7567759,136.286201,Medium,Medium
47141,8678,121,75.893723,78843,0.166584224,19.5,49.75330721,88.105476,2.1574521,0.28791395,1.3672742,6.5281637,49.9740572,11,28,1100.668417,139.4330491,High,Medium
47143,3174,48,40.453552,33044,0.18608522,21.9,49.63382157,89.989108,2.0578623,0.38433603,0.51749181,5.3685993,56.02188873,21,38,960.5374652,151.2287335,High,Medium
47145,4325,56,56.877605,53140,0.22785096,15,48.78810689,92.608207,2.5912683,0.39518252,0.62288297,1.96274,47.35080624,16,34,813.8878434,129.4797688,Medium,Medium
47147,6533,74,57.562599,71012,0.148143976,11.6,49.40291782,82.998645,7.3325634,0.30839858,0.57032616,7.2832763,50.91536045,11,34,919.9853546,113.2710853,High,Medium
47149,28618,242,202.56938,324890,0.104546154,11.8,49.22158269,69.981223,15.389517,0.26993752,3.4177721,8.4511682,36.03261089,11,36,880.8519807,84.56216367,High,Low
47151,1994,23,15.985903,22039,0.168065702,22.3,49.09932393,97.145969,0.21325832,0.32669359,0.28585689,1.0481419,64.51440239,13,42,904.7597441,115.3460381,High,Medium
47153,1148,17,21.604795,14876,0.203549341,16.6,49.49583221,93.486154,0.59155687,0.45038988,0.45038988,3.4888409,57.53284264,13,38,771.712826,148.0836237,Medium,Medium
47155,8901,70,63.792542,97892,0.197574878,15,48.94679851,89.733583,1.1042782,0.3851183,1.2125608,6.2650673,52.2362299,15,44,909.2673559,78.64284912,High,Low
47157,67198,903,473.16977,935764,0.135823776,20.6,47.50364408,35.58408,53.648144,0.15730462,2.6638126,6.5350883,39.11028481,12,36,718.108412,134.3789994,Medium,Medium
47159,2045,24,24.498154,19942,0.169742253,14.9,49.74927289,92.638654,2.2264568,0.42122155,0.33095977,2.9284926,61.26522732,16,30,1025.473874,117.3594132,High,Medium
47161,883,20,11.388003,13561,0.203377332,16.5,49.94469434,91.696775,1.6886661,0.62679742,1.01025,3.0971168,57.64069271,11,27,651.1319224,226.5005663,Medium,Medium
47163,10862,178,147.25761,157668,0.218998148,16.6,48.6382779,93.296039,2.1963874,0.28984956,0.7648984,1.9376157,47.54188347,15,34,688.91595,163.8740563,Medium,Medium
47165,15789,206,136.49063,187149,0.158504721,9.5,48.82633623,83.790457,7.7066936,0.25808313,1.3967481,5.0745662,41.17618942,8,31,843.6593303,130.4705808,High,Medium
47167,5409,53,51.868107,61581,0.144590052,13.9,49.35938033,75.786364,18.288109,0.38161122,0.6998912,2.8482812,49.81748104,17,32,878.3553369,97.98484008,High,Low
47169,2159,12,37.184666,11012,0.129495096,15.9,59.21721758,83.645117,11.41482,0.33599709,0.43588812,2.4427896,53.94663715,6,22,1960.588449,55.58128763,High,Low
47171,1446,40,36.855968,17761,0.23213783,21.1,49.11885592,92.83824,0.42227353,0.32655818,0.25336412,5.1066946,54.45108223,19,33,814.1433478,276.6251729,Medium,High
47173,1221,17,34.000221,19688,0.183004876,21.6,49.26859,96.068668,0.4622105,0.34538805,0.20824869,1.6710687,67.6859684,18,34,620.1747257,139.2301392,Medium,Medium
47175,545,6,8.1410179,5765,0.236773634,19,50.06071119,95.524716,0.74588032,0.34692108,0.20815264,1.6131829,71.78229141,14,32,945.3599306,110.0917431,High,Medium
47177,4395,43,36.47805,40878,0.176867753,22.9,49.48138363,84.928322,3.238906,0.29600274,0.73878369,9.2714906,63.8436718,19,38,1075.150448,97.83845279,High,Low
47179,10223,165,152.08856,128607,0.183224863,15.7,48.85348387,88.417429,4.3014765,0.2729245,1.5893381,3.5729002,40.16935921,12,31,794.9022993,161.400763,Medium,Medium
47181,2417,17,8.7086229,16558,0.194951081,19.6,55.22406088,89.871967,6.3413456,0.37444136,0.32008698,2.1258606,66.4318676,15,35,1459.717357,70.33512619,High,Low
47183,3071,43,22.230606,33415,0.186383361,20.2,49.02588658,86.814302,7.5295523,0.30525213,1.1791112,2.6754452,53.79210663,11,39,919.0483316,140.0195376,High,Medium
47185,2737,39,27.785177,27107,0.202678275,17.4,48.92463201,93.035007,1.7523149,0.39473199,0.37259748,2.8295275,62.49068451,22,31,1009.702291,142.4917793,High,Medium
47187,17903,121,153.50185,231729,0.131532954,4.3,49.06550324,84.314007,4.3373942,0.18038312,4.6653636,4.8690498,17.9234004,8,22,772.5834919,67.58643803,Medium,Low
47189,12476,128,95.073448,140625,0.156906667,8.2,49.18826667,84.667736,7.0769779,0.34204444,1.6192,4.5091555,37.40598679,11,37,887.1822222,102.5969862,High,Medium
48001,4538,63,21.094769,58057,0.147975266,14.8,61.22603648,58.664763,20.958713,0.37893795,0.66141896,17.965104,57.54759598,10,37,781.6456241,138.8276774,Medium,Medium
48003,1416,25,4.6639304,18128,0.103596646,10.4,51.15842895,39.877537,1.3349514,0.65092673,0.61231246,56.641662,62.69158745,7,35,781.1120918,176.5536723,Medium,Medium
48005,5696,144,42.149876,87092,0.163252652,18.3,48.78519267,60.307491,14.833739,0.31575805,0.91742063,22.492307,49.63422012,14,41,654.0210352,252.8089888,Medium,High
48007,730,22,36.44582,23792,0.296276059,20.3,49.39055145,67.514288,1.2609281,0.68510422,1.8241426,27.429387,46.7557888,19,41,306.8258238,301.369863,Low,High
48009,553,6,3.755491,8786,0.200091054,9.3,49.23742317,88.288188,0.8650125,0.83086733,0.45526973,8.1607103,45.1034708,12,27,629.4104257,108.4990958,Medium,Medium
48011,106,5,0.80353975,1892,0.239429175,7.3,48.52008457,89.059198,0.84566595,1.1099366,0.21141649,7.9809725,35.57142925,9,29,560.2536998,471.6981132,Medium,High
48013,2923,63,15.927959,50310,0.146789903,15,49.85887498,33.132577,0.74140332,0.34784337,0.38958457,64.657128,61.63660049,17,37,580.9978136,215.5319877,Medium,Medium
48015,1030,14,17.910234,29989,0.190036347,10.8,49.86495048,61.67928,8.619827,0.27009903,0.65357299,27.560106,45.19396973,10,32,343.4592684,135.9223301,Low,Medium
48017,718,13,3.280813,7027,0.145865946,14.5,49.79365305,33.00128,1.2523125,0.39846306,0.58346377,64.095628,58.1869278,6,31,1021.773161,181.0584958,High,Medium
48019,571,12,11.140903,22824,0.269759902,15,49.627585,77.203822,0.90694008,0.70539783,0.56957589,19.409394,43.00757217,9,30,250.1752541,210.1576182,Low,Medium
48021,3782,45,37.809566,86976,0.151892476,10,50.92899191,51.983303,6.6731051,0.41505704,0.72778696,38.726774,48.45713425,12,38,434.8325975,118.9846642,Low,Medium
48023,211,7,1.5942925,3582,0.23813512,10.9,48.68788386,81.295365,2.5404802,0.27917365,0.39084312,13.651592,49.48697567,12,27,589.0563931,331.7535545,Medium,High
48025,2668,46,14.293738,32587,0.12311658,21.7,60.8187314,30.917236,8.3284743,0.23935926,0.54316139,59.253693,58.7759552,13,31,818.731396,172.4137931,High,Medium
48027,13132,167,130.61505,355642,0.108493935,13.9,49.6876072,44.849315,22.157395,0.47013569,2.9799631,25.284415,34.97179985,11,35,369.2477266,127.1702711,Low,Medium
48029,115697,1726,618.29456,1986049,0.121155621,16.3,49.3701817,27.356172,7.361903,0.22280416,2.9752539,60.490251,41.18538284,9,29,582.5485675,149.1827792,Medium,Medium
48031,280,7,6.370347,11702,0.242779012,9.5,50.1794565,76.397198,1.0852845,0.55546062,1.0340113,19.80858,40.23121357,12,29,239.2753375,250,Low,High
48035,796,17,7.3415847,18691,0.246482264,14.5,49.47835857,77.154779,1.6639024,0.49221548,0.41731317,19.0466,47.72623253,11,32,425.873415,213.5678392,Low,Medium
48037,4001,120,41.151001,94324,0.165440397,17.2,50.3297146,63.149357,24.952292,0.6806327,1.3421822,7.8050122,46.03940105,15,47,424.1762436,299.9250187,Low,High
48039,21271,238,104.92149,370200,0.117984873,9.2,50.51350621,46.159104,13.950567,0.33198271,6.809292,31.119666,37.58708572,11,28,574.5813074,111.8894269,Medium,Medium
48041,14273,138,149.52992,226758,0.091560165,25,50.54992547,55.284488,10.428739,0.27827022,6.4465202,26.025543,32.02084732,8,29,629.4375502,96.68605059,Medium,Low
48043,880,8,0.57861358,9267,0.231358584,12.4,50.54494443,50.350708,1.2301716,0.65824972,1.1114708,45.030755,35.68281841,12,26,949.6061293,90.90909091,High,Low
48045,89,2,0.65036714,1516,0.261873351,15.6,49.40633245,69.195253,3.364116,0.46174144,0.26385225,24.802111,50.38167953,10,26,587.0712401,224.7191011,Medium,Medium
48047,594,27,2.9116633,7114,0.183159966,38.9,50.534158,6.6488616,0.53415801,0.16868147,0.92774807,91.565925,55.89325333,12,37,834.9732921,454.5454545,High,High
48049,2797,73,15.503735,37924,0.199240586,14.5,49.47790317,70.978802,3.5465669,0.46935976,0.72513446,22.748128,49.07542419,13,39,737.527687,260.9939221,Medium,High
48051,935,14,10.773402,18389,0.204198162,12.6,49.18701398,64.40807,12.463973,0.41329055,0.34803415,20.827669,55.87070274,5,38,508.4561423,149.7326203,Medium,Medium
48053,1957,27,18.46195,47542,0.223486601,11,49.00088343,72.946024,1.7984098,0.53216103,0.83084432,22.670481,42.44875431,18,31,411.6360271,137.9662749,Low,Medium
48055,2400,43,30.624922,43247,0.143593775,17.7,50.45899138,38.985363,5.7321895,0.2774759,0.89254742,53.032583,59.6248951,11,39,554.9517886,179.1666667,Medium,Medium
48057,1200,10,16.424837,21561,0.179490747,14.1,51.37980613,41.732758,2.546264,0.28755623,5.3568944,49.1211,53.71349144,14,31,556.5604564,83.33333333,Medium,Low
48059,801,17,6.0076504,13994,0.205016436,14.1,49.52122338,85.765326,1.4649135,0.57881949,0.67886235,9.9113904,47.55564404,13,35,572.3881664,212.2347066,Medium,Medium
48061,29525,1183,183.68436,423908,0.135442124,30.6,48.67872274,8.7568529,0.38498919,0.12243222,0.67561828,89.813828,58.4700222,11,31,696.495466,400.677392,Medium,High
48063,766,23,25.693907,13033,0.185222128,19.9,48.56134428,55.152303,15.905778,0.34527737,0.70590042,25.665617,48.11789608,16,28,587.7388168,300.2610966,Medium,High
48065,284,10,2.5195129,6005,0.195337219,6.3,50.12489592,84.962529,0.81598666,1.3988343,0.38301416,10.491257,38.63526011,8,28,472.9392173,352.1126761,Low,High
48067,1297,50,12.411472,30119,0.221122879,19.6,48.41130184,76.277435,16.67718,0.48474385,0.45486237,4.7013514,57.35719872,20,37,430.6251868,385.5050116,Low,High
48069,781,15,3.3087277,7665,0.158121331,15.7,51.46771037,30.880627,2.0874104,0.50880625,0.60013048,65.492499,58.05620956,18,27,1018.917156,192.0614597,High,Medium
48071,2627,26,27.449564,42454,0.118010081,12.7,50.6548264,66.337681,7.9827577,0.41927733,1.1659679,22.845905,38.41559124,8,28,618.7873934,98.97221165,Medium,Low
48073,3026,72,19.28466,52592,0.175520992,18.2,51.00015211,60.174549,13.918467,0.34606024,0.45444174,23.598646,51.50837326,14,43,575.3726803,237.9378718,Medium,High
48075,1217,7,4.041676,7291,0.154025511,14.6,60.81470306,55.314773,10.30037,0.65834592,0.60348376,31.970924,52.87755966,13,24,1669.181182,57.51848809,High,Low
48077,710,10,3.7079723,10456,0.227142311,13.6,49.81828615,89.403212,0.78423871,0.99464422,0.51644989,6.5416984,46.40116501,16,32,679.0359602,140.8450704,Medium,Medium
48079,204,10,1.4127349,2836,0.16325811,23.9,50.17630465,34.873059,3.3850495,0.63469675,0.28208746,59.873062,63.05156708,17,25,719.3229901,490.1960784,Medium,High
48081,391,10,1.4272861,3370,0.272700297,15.8,49.43620178,75.074184,0.59347181,0.91988128,0.14836795,21.483679,50.35971451,10,29,1160.237389,255.7544757,High,High
48083,416,15,2.5671573,8397,0.249612957,19.4,50.49422413,76.432061,2.9057996,0.65499581,1.0599024,17.506252,50.15454674,18,25,495.4150292,360.5769231,Medium,High
48085,48423,370,461.31009,1005146,0.110088485,6.6,49.22687848,55.949581,10.091867,0.38850077,15.73652,15.420745,21.18096018,9,28,481.7509098,76.40997047,Low,Low
48087,209,5,1.2451918,2962,0.188723835,15.9,48.91964889,57.798785,4.9966238,1.6880486,0.10128291,33.862254,52.08545113,8,29,705.6043214,239.2344498,Medium,High
48089,1012,15,8.5307369,21217,0.221426215,10.8,50.26629589,55.860865,11.80657,0.23566009,0.59857662,30.60753,51.25540543,10,27,476.9760098,148.2213439,Low,Medium
48091,6239,158,102.38766,148373,0.180821308,8.2,49.42476057,67.014891,2.1904254,0.35181602,1.2441617,27.759093,32.39547873,5,30,420.4942948,253.2457125,Low,High
48093,1011,28,5.5723705,13534,0.243017585,16.2,49.78572484,69.114822,0.48766071,0.59110387,0.45071673,28.269544,50.41270447,15,26,747.0075366,276.9535114,Medium,High
48095,210,3,1.6782357,4276,0.176800748,7.3,70.62675398,40.364826,1.9410664,0.35079513,1.3096352,55.332088,62.90936661,5,28,491.1131899,142.8571429,Low,Medium
48097,2300,31,17.907566,40574,0.185340366,14,49.93838419,74.656183,3.08572,0.82811657,1.012964,18.765712,45.41350555,8,24,566.8654804,134.7826087,Medium,Medium
48099,3544,32,27.450645,74808,0.102515774,13.5,49.65110683,57.912254,16.376591,0.62961183,1.9115603,18.715912,40.12684155,10,42,473.7461234,90.29345372,Low,Low
48101,152,5,0.5955115,1389,0.243340533,31.4,48.52411807,63.642907,10.151188,0.071994239,0.071994239,24.550036,50.70290565,15,22,1094.312455,328.9473684,High,High
48103,509,9,2.3577206,4794,0.119315811,7.6,50.37546934,30.392158,2.5657071,0.73007927,0.41718814,65.164787,53.27360535,8,25,1061.743846,176.8172888,High,Medium
48105,519,9,0.48123109,3499,0.177193484,20.8,49.92855101,31.294656,0.57159187,0.68591028,0.62875105,66.30466,56.45569611,5,27,1483.280937,173.4104046,High,Medium
48107,341,20,2.4786582,5779,0.187056584,20.7,49.43761897,39.574322,3.0282056,0.39799274,0.17304032,55.753589,59.86122131,5,29,590.0674857,586.5102639,Medium,High
48109,297,3,0.22322515,2204,0.2146098,31.4,49.41016334,23.094374,0.81669688,0.90744104,1.6333938,72.096187,68.70175552,15,35,1347.549909,101.010101,High,Medium
48111,458,18,1.8494283,7200,0.114444444,13.9,52.13888889,47.972223,1.75,0.7777778,0.91666663,47.375,57.65905571,8,36,636.1111111,393.0131004,Medium,High
48113,193318,2007,1167.8716,2637772,0.107345896,16.6,49.35180144,28.642201,22.585575,0.27693827,6.5506421,40.502402,43.27153778,8,30,732.8836609,103.8185787,Medium,Medium
48115,1429,48,5.4117417,12619,0.149298677,22.8,54.8537919,34.860131,5.1430382,0.23773673,0.84000314,58.094937,62.37011147,17,29,1132.419368,335.8992302,High,High
48117,2401,55,4.8391042,18760,0.126705757,17.4,49.94136461,24.13113,1.0127932,0.3358209,0.51705758,73.496801,62.72388268,6,27,1279.850746,229.0712203,High,High
48119,147,3,8.0412855,5349,0.208263227,23.7,49.74761638,80.145824,6.318938,1.7386427,0.65432792,8.4501773,44.24091053,11,34,274.8177229,204.0816327,Low,Medium
48121,39182,348,377.51682,859064,0.101754933,8.1,49.20762597,58.335584,10.096454,0.42767478,9.3543671,19.52439,25.32987165,9,25,456.1010588,88.8162932,Low,Low
48123,1426,48,8.574749,20187,0.19928667,16,52.51894784,54.678756,8.4212609,0.28235994,0.29722098,35.537723,58.34549904,15,27,706.3952048,336.6058906,Medium,High
48125,122,7,0.96298164,2249,0.228101378,17.2,55.35793686,60.78257,4.6687417,0.84481994,1.1116051,31.569585,51.37278938,6,24,542.463317,573.7704918,Medium,High
48127,625,12,2.9949486,10308,0.167733799,29.8,49.19480016,10.545208,1.0865347,0.12611564,0.61117578,87.388438,69.82065582,5,33,606.3251843,192,Medium,Medium
48129,233,7,1.3825272,3319,0.239831274,14.9,49.11117807,79.72281,5.6643568,0.69297981,0.54233205,11.901175,45.35095692,12,28,702.0186803,300.4291845,Medium,High
48131,883,28,2.4137347,11212,0.179361399,25.6,51.55190867,8.9725293,1.0881199,0.24081341,0.30324652,89.127719,62.10882378,11,26,787.5490546,317.1007928,Medium,High
48133,822,15,7.6353188,18322,0.218480515,20.5,49.93450497,78.735948,1.7901976,0.6385766,0.70407162,16.832224,47.1766119,6,35,448.6409781,182.4817518,Low,Medium
48135,11543,223,69.721146,162124,0.097209543,11.8,50.87772322,31.75039,4.3879993,0.40339492,1.0572155,61.338234,54.37015343,8,32,711.9858873,193.1906783,Medium,Medium
48137,183,2,0.35148746,1928,0.290975104,6.7,52.8526971,42.479253,0.466805,0.67427387,0.31120332,55.342323,50.58020401,12,27,949.1701245,109.2896175,High,Medium
48139,13216,174,74.044632,179436,0.128073519,9.3,49.32845137,59.882635,10.815556,0.39902804,0.72337771,26.644039,41.50818443,13,38,736.5300163,131.6585956,Medium,Medium
48141,98540,1666,320.39377,840758,0.122617923,21.3,49.26673311,11.64247,3.0509373,0.27974756,1.119585,82.950264,45.24379349,10,29,1172.037614,169.0683986,High,Medium
